P conc. (mg/kg),K conc. (mg/kg),Chlorophyll-a,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
4963.7,26398.0,43.9,17.098,17.0915,17.0522,16.9715,16.8603,16.7679,16.667,16.5459,16.4345,16.2884,16.1214,15.9704,15.741,15.5275,15.3585,15.188,15.0409,14.9018,14.7515,14.5501,14.3328,14.1369,14.0108,13.8933,13.7889,13.6892,13.5406,13.3338,13.1256,12.9674,12.8003,12.5936,12.3694,12.202,12.0338,11.8645,11.6956,11.531,11.4032,11.2846,11.1545,11.0931,11.0729,11.0613,11.0122,10.9739,11.0099,11.1052,11.1704,11.2492,11.3274,11.4145,11.5569,11.7026,11.8716,12.1,12.5007,12.9372,13.3903,13.8783,14.5476,15.2627,16.1389,17.2983,18.5316,20.001,21.6291,23.288,25.2892,27.5677,29.9827,32.4014,35.1358,37.9488,40.737,43.4821,46.5079,49.6386,52.7119,55.6207,58.716,61.8879,65.1287,68.455,71.7419,75.6138,80.0121,84.6451,89.4306,94.1453,98.9072,103.8503,108.9365,115.0231,121.5655,127.9088,133.6372,139.0038,144.2146,149.4882,155.0268,159.8924,163.8855,167.4307,171.2065,175.7119,180.0926,184.0413,187.4298,190.3327,193.1174,195.7994,198.5086,201.4876,204.5034,207.7344,210.9285,213.773,216.729,219.6443,222.5508,225.3347,227.6523,230.0081,232.2905,234.3431,236.1051,237.979,243.0438,250.7021,259.2853
5132.8,24944.0,45.1,12.92,12.896,12.8626,12.8054,12.707,12.6532,12.5895,12.4903,12.4002,12.2872,12.1411,11.9542,11.7501,11.5633,11.4,11.233,11.0653,10.8938,10.7175,10.5612,10.4295,10.3185,10.2117,10.142,10.0853,10.0144,9.8587,9.6921,9.5423,9.4273,9.3479,9.2255,9.0567,8.9009,8.7627,8.644,8.5348,8.3879,8.2821,8.1971,8.1163,8.1191,8.1071,8.092,8.1212,8.1312,8.1931,8.2943,8.3518,8.4523,8.5555,8.6621,8.8345,8.9504,9.1005,9.3473,9.6164,9.9702,10.3827,10.8347,11.3897,11.999,12.7297,13.6528,14.6484,15.8639,17.2533,18.7125,20.3522,22.1146,23.9439,25.8084,27.9566,30.2436,32.5109,34.6417,36.939,39.2913,41.5919,43.7699,46.0984,48.449,50.8203,53.2416,55.5882,58.2867,61.1539,63.87,66.712,69.8803,73.819,78.6127,83.4383,88.292,92.9743,97.3715,101.6111,105.8963,109.9921,113.9688,118.1924,122.232,125.8718,129.1584,132.2606,135.3655,138.2046,140.7848,143.1424,145.2759,147.345,149.4219,151.5897,153.9369,156.2336,158.5979,160.8564,162.8158,164.9357,166.9843,168.9843,170.9108,172.6239,174.4091,176.1102,177.6986,179.2114,180.6343,183.6197,187.0709,189.9264
2719.0,14417.0,44.7,6.4467,6.443,6.4396,6.4254,6.3888,6.3624,6.3255,6.271,6.2307,6.1707,6.0996,6.0413,5.9514,5.8654,5.7937,5.7186,5.6451,5.5802,5.5281,5.4476,5.3794,5.325,5.2561,5.2039,5.1701,5.1472,5.0877,5.0351,4.987,4.9356,4.8755,4.8052,4.7295,4.6608,4.6095,4.5525,4.4785,4.4005,4.3493,4.3182,4.2969,4.2683,4.2538,4.251,4.2498,4.2589,4.2541,4.2506,4.2975,4.3406,4.3773,4.4142,4.4738,4.5274,4.5908,4.6779,4.7921,4.9176,5.0761,5.2898,5.5214,5.7843,6.0963,6.4745,6.8749,7.4129,8.0458,8.6859,9.3997,10.1737,10.9886,11.8321,12.8306,13.8852,14.9382,15.963,17.0712,18.2185,19.357,20.4514,21.6078,22.7923,24.0051,25.25,26.461,27.7909,29.1872,30.5567,32.0246,33.6285,35.5341,37.7582,39.9195,42.1706,44.4164,46.6009,48.8328,51.0355,53.1892,55.3466,57.625,59.8856,62.0763,64.1889,66.2313,68.1665,70.0819,71.9587,73.7702,75.5101,77.2074,78.8833,80.5593,82.2546,83.9094,85.5836,87.1985,88.6581,90.128,91.5687,92.9944,94.3603,95.5352,96.7327,97.8621,98.895,99.8454,100.7818,102.4043,104.4137,106.4239
3253.0,15968.0,42.4,6.3043,6.2759,6.2606,6.2463,6.2076,6.1577,6.108,6.0621,6.0034,5.9331,5.8543,5.7722,5.6755,5.5877,5.5094,5.409,5.3395,5.2785,5.2004,5.104,5.0158,4.9384,4.8546,4.8011,4.7616,4.7255,4.6921,4.6386,4.5592,4.4547,4.3955,4.3291,4.249,4.1793,4.1093,4.0509,4.0036,3.9342,3.8871,3.851,3.8125,3.7769,3.7652,3.7635,3.7432,3.7474,3.7723,3.8055,3.8212,3.8489,3.8857,3.9272,3.9653,4.0161,4.0808,4.1645,4.3057,4.4516,4.6176,4.826,5.0653,5.3262,5.6711,6.1541,6.6275,7.2197,7.9174,8.6678,9.5401,10.5104,11.5379,12.5891,13.7903,15.1024,16.4282,17.6791,19.0576,20.5191,21.97,23.3275,24.8086,26.3387,27.9033,29.5022,31.0778,32.8107,34.6443,36.4629,38.3497,40.3218,42.569,45.142,47.6734,50.6243,53.6216,56.4053,59.268,62.0118,64.7015,67.4607,70.4538,73.3953,76.1987,78.9347,81.7289,84.6021,87.3665,90.0032,92.5109,94.8602,97.161,99.4643,101.788,104.1186,106.3535,109.5641,110.9154,107.3086,104.5382,102.4257,100.7783,99.4044,98.2829,97.3721,96.6818,96.2678,96.2392,96.5479,99.8547,110.474,131.3824
3504.0,19682.0,45.1,3.9319,3.9007,3.8839,3.8763,3.8579,3.8238,3.7836,3.7419,3.692,3.6432,3.6,3.5673,3.5139,3.4628,3.4205,3.3744,3.3445,3.314,3.266,3.219,3.1665,3.1164,3.0884,3.0409,3.0068,2.9958,2.9522,2.9205,2.8907,2.8477,2.7795,2.717,2.6742,2.6542,2.5818,2.5196,2.4932,2.4449,2.4272,2.4162,2.3872,2.3669,2.3583,2.3499,2.3215,2.3151,2.3173,2.3239,2.3335,2.3711,2.4014,2.4154,2.4327,2.4622,2.5009,2.5458,2.5944,2.7042,2.8332,2.9433,3.1112,3.2724,3.4636,3.7268,4.0108,4.3849,4.8133,5.234,5.7217,6.2867,6.9086,7.5638,8.375,9.1912,9.9754,10.7463,11.6307,12.5734,13.513,14.4038,15.3751,16.3957,17.4676,18.5894,19.6481,20.8666,22.2134,23.605,25.2041,26.9937,28.94,30.9294,32.6535,34.4248,36.3354,38.4469,40.8015,43.0505,45.2896,47.6024,50.0437,52.4682,54.76,56.9478,59.1185,61.3027,63.5936,65.9258,68.2327,70.508,72.7037,74.8417,76.9266,78.9475,81.0352,83.1056,85.1088,87.0214,88.9185,90.7689,92.6217,94.4277,95.9731,97.5095,98.9317,100.2333,101.4561,102.6226,104.6187,107.1089,109.8332
4824.0,39146.0,43.3,2.9566,2.9478,2.9429,2.9334,2.9009,2.8859,2.8712,2.8461,2.8085,2.7702,2.7373,2.7159,2.693,2.6532,2.6035,2.5814,2.5541,2.5203,2.4815,2.4506,2.4149,2.372,2.3255,2.3047,2.2907,2.2711,2.2405,2.2052,2.1657,2.1222,2.0909,2.0522,2.0103,1.9891,1.9743,1.9433,1.891,1.8557,1.8174,1.8006,1.8229,1.809,1.7779,1.7506,1.7568,1.7419,1.7426,1.7565,1.7506,1.7696,1.7805,1.7829,1.8196,1.8405,1.8543,1.8779,1.9484,2.0125,2.0701,2.1323,2.24,2.3637,2.5074,2.6854,2.9411,3.1959,3.46,3.7662,4.1573,4.5917,5.0514,5.5295,6.0436,6.5621,7.1011,7.6897,8.337,9.0026,9.6493,10.2571,10.9461,11.6556,12.3817,13.1341,13.8531,14.7121,15.6867,16.684,17.6554,18.462,19.199,20.0135,21.0622,22.5379,24.1915,25.7109,26.802,27.954,29.2251,30.6024,32.0109,33.3052,34.6156,36.0279,37.5933,39.2632,40.8434,42.2779,43.5687,44.7907,46.0601,47.3247,48.5728,49.8361,51.0905,52.3566,53.5541,54.6018,55.6935,56.7264,57.7191,58.6586,59.463,60.2555,60.9995,61.7054,62.4001,63.026,64.3489,66.3636,68.3057
4589.0,32710.0,47.7,4.4149,4.4112,4.4005,4.3783,4.3421,4.3049,4.2598,4.207,4.1712,4.1282,4.087,4.0692,4.036,4.0052,3.9842,3.9715,3.9621,3.9488,3.9234,3.8691,3.8017,3.73,3.6601,3.6087,3.5756,3.5577,3.5425,3.4985,3.4192,3.308,3.2725,3.2302,3.1651,3.1049,3.0646,3.0344,3.0055,2.967,2.9377,2.9101,2.8785,2.8705,2.8608,2.8485,2.8398,2.819,2.8206,2.835,2.8143,2.8361,2.8608,2.8739,2.8873,2.917,2.95,2.9857,3.0875,3.1968,3.298,3.3862,3.4924,3.5938,3.7465,3.9993,4.2371,4.5047,4.8006,5.1169,5.5317,6.0508,6.6217,7.1818,7.8025,8.4495,9.0978,9.7362,10.4784,11.2579,12.0196,12.7311,13.5325,14.3841,15.2735,16.1918,17.073,18.1056,19.3607,20.8496,22.4887,23.8766,24.85,25.4277,25.9062,26.8836,28.3025,29.9271,31.317,32.6942,34.089,35.5295,37.0345,38.2097,39.266,40.3429,41.5734,43.1965,44.99,46.7203,48.2597,49.7375,51.1414,52.4494,53.6899,54.9417,56.2065,57.5832,58.9719,60.2335,61.5323,62.791,64.0054,65.1302,66.0623,66.964,67.8049,68.5771,69.2965,70.0055,71.3884,74.0052,77.7146
4815.0,36645.0,41.4,5.5565,5.5446,5.531,5.5098,5.4752,5.4342,5.3797,5.3144,5.2798,5.2262,5.1591,5.1021,5.0448,4.9783,4.9054,4.8439,4.7825,4.7157,4.6382,4.5471,4.4617,4.3919,4.3406,4.2673,4.2193,4.2128,4.1824,4.1114,4.0253,3.9508,3.8879,3.8332,3.7799,3.7169,3.6607,3.5919,3.5124,3.4755,3.4467,3.4139,3.3715,3.3635,3.3414,3.3175,3.325,3.3084,3.3107,3.3375,3.366,3.3824,3.399,3.4254,3.4733,3.5157,3.5572,3.6139,3.7493,3.8781,3.9986,4.1261,4.3136,4.5297,4.8147,5.2048,5.5857,6.0496,6.5914,7.1806,7.8878,8.6765,9.5007,10.3239,11.2501,12.2423,13.255,14.2502,15.3062,16.3928,17.4661,18.4932,19.5917,20.7234,21.8736,23.0341,24.1772,25.4328,26.7784,28.1262,29.3417,30.4812,31.6594,32.9858,34.5121,36.4556,38.4285,40.1241,41.6563,43.2422,44.9018,46.6366,48.4277,49.935,51.5144,53.2576,55.143,57.1286,58.9323,60.5475,62.0378,63.5259,64.9577,66.3576,67.7516,69.1643,70.5599,71.9666,73.2932,74.4487,75.6734,76.8275,77.9268,78.9545,79.8216,80.7068,81.5402,82.3073,83.0238,83.6964,85.0497,86.9631,88.7756
3740.0,36899.0,43.8,3.3298,3.3038,3.2906,3.2866,3.2715,3.245,3.2251,3.218,3.1943,3.1677,3.1339,3.0828,3.057,3.0179,2.9641,2.9423,2.9155,2.8791,2.8322,2.7982,2.763,2.7227,2.6791,2.6473,2.6322,2.6309,2.612,2.5828,2.5472,2.5077,2.4586,2.4234,2.3982,2.356,2.3271,2.2912,2.2472,2.2407,2.2142,2.1862,2.1788,2.1882,2.174,2.1498,2.1497,2.1254,2.1161,2.1314,2.1601,2.1682,2.1731,2.1852,2.2099,2.2379,2.2651,2.2967,2.3756,2.4649,2.5483,2.6198,2.7274,2.8617,3.0204,3.2079,3.4506,3.7289,4.0387,4.3782,4.7899,5.2592,5.7469,6.219,6.7979,7.3923,7.9804,8.575,9.2867,10.0125,10.7279,11.4419,12.202,12.9771,13.792,14.6758,15.5275,16.4563,17.4669,18.5311,19.6292,20.7844,22.049,23.425,24.7722,26.2692,27.9155,29.6668,31.4342,33.1865,34.9299,36.7105,38.6091,40.5153,42.505,44.5237,46.4863,48.4513,50.4622,52.4827,54.4707,56.3973,58.3619,60.2782,62.143,64.0369,65.8879,67.7382,69.5156,71.138,72.7659,74.3603,75.9524,77.4972,78.827,80.1467,81.3722,82.5029,83.571,84.5744,85.9229,87.4889,89.0754
4191.0,34523.0,42.6,6.1872,6.1723,6.1563,6.1351,6.1029,6.0714,6.0256,5.9638,5.9259,5.8773,5.8233,5.7828,5.716,5.6354,5.5585,5.5158,5.4667,5.4119,5.3534,5.2807,5.2016,5.126,5.0684,5.01,4.9686,4.9478,4.9109,4.8481,4.7641,4.6672,4.5959,4.5373,4.4755,4.3854,4.3168,4.2593,4.2069,4.1577,4.113,4.0775,4.0538,4.0204,3.9961,3.9832,3.9806,3.9794,3.984,3.992,3.9942,4.0193,4.0567,4.0976,4.1336,4.1794,4.2396,4.319,4.4362,4.5736,4.7163,4.8615,5.0822,5.3195,5.6014,5.9646,6.378,6.8937,7.4791,8.0805,8.8074,9.6292,10.5036,11.3958,12.4254,13.5238,14.6312,15.7092,16.8957,18.1479,19.397,20.5858,21.8698,23.1778,24.5183,25.9166,27.294,28.8205,30.475,32.1747,33.9109,35.537,37.1492,38.8775,40.814,43.1791,45.7072,48.1215,50.3092,52.4911,54.6385,56.7936,59.0654,61.1313,63.1635,65.2576,67.4751,69.8403,72.1477,74.2756,76.1949,78.059,79.876,81.6285,83.3457,85.1015,86.8884,88.6488,90.3145,91.8405,93.3631,94.8363,96.2708,97.619,98.7512,99.9086,100.9859,101.9739,102.9121,103.8182,105.6682,108.2581,110.8176
4431.0,38729.0,37.1,2.9087,2.9093,2.9063,2.8946,2.8736,2.8509,2.8356,2.8279,2.7986,2.7644,2.737,2.7311,2.7148,2.6862,2.6533,2.6398,2.6177,2.5948,2.5793,2.5482,2.5155,2.4886,2.4719,2.4513,2.4275,2.4035,2.395,2.3766,2.3483,2.3133,2.2831,2.2503,2.2162,2.1881,2.1748,2.1559,2.1214,2.0813,2.0781,2.0728,2.0313,2.0298,2.03,2.0203,1.9915,1.9746,1.9773,1.9914,1.9903,2.0198,2.0235,2.0037,2.04,2.0691,2.0913,2.1143,2.1571,2.2211,2.3011,2.3911,2.4788,2.5651,2.674,2.8298,3.0182,3.2459,3.4926,3.7339,4.0257,4.3481,4.6992,5.0824,5.5161,5.9869,6.4517,6.8737,7.3799,7.9088,8.4355,8.9521,9.4847,10.0442,10.6322,11.2375,11.7872,12.3882,13.0506,13.7701,14.6376,15.6483,16.7972,17.9683,18.7769,19.505,20.371,21.49,22.7024,23.9329,25.0792,26.1927,27.4694,28.7589,30.0779,31.2942,32.2637,33.1257,34.1515,35.2861,36.4371,37.551,38.6445,39.7226,40.7712,41.7589,42.7043,43.6442,44.5556,45.4058,46.2682,47.0994,47.904,48.6788,49.4009,50.1002,50.7197,51.2824,51.8272,52.3071,52.4605,52.35,52.4523
5185.9,23862.0,41.0,0.2863,0.2865,0.2876,0.2895,0.2914,0.2842,0.2822,0.2893,0.2781,0.2731,0.2735,0.2716,0.2718,0.2699,0.2656,0.2634,0.263,0.2614,0.2567,0.2581,0.255,0.2481,0.2467,0.2462,0.2469,0.2478,0.2413,0.2426,0.2449,0.2403,0.2393,0.235,0.2298,0.2333,0.2308,0.2303,0.2336,0.2272,0.2232,0.2221,0.2238,0.2233,0.2192,0.2173,0.2276,0.2241,0.2211,0.2223,0.2244,0.2252,0.223,0.2203,0.2254,0.227,0.2289,0.2338,0.2359,0.2382,0.2418,0.2477,0.2571,0.2638,0.271,0.2826,0.2979,0.315,0.3362,0.3637,0.392,0.4217,0.4532,0.4869,0.5295,0.5742,0.6199,0.6682,0.7216,0.7759,0.8299,0.8843,0.95,1.015,1.081,1.1531,1.2234,1.2881,1.349,1.4099,1.4684,1.5464,1.6637,1.8195,1.966,2.1065,2.2407,2.377,2.5444,2.7028,2.8696,3.0461,3.2176,3.4435,3.6942,3.9455,4.1791,4.4098,4.617,4.8152,5.0237,5.2613,5.4959,5.7424,5.995,6.2281,6.4614,6.6768,6.8761,7.0683,7.2565,7.4288,7.5963,7.7629,7.9139,8.0702,8.2121,8.3379,8.4514,8.5548,8.5505,8.441,8.2536
4730.9,23023.0,39.9,1.3322,1.323,1.3197,1.3192,1.3131,1.3047,1.2957,1.2866,1.2729,1.2604,1.2504,1.2431,1.2343,1.2268,1.22,1.2079,1.2002,1.1906,1.173,1.1567,1.1399,1.1223,1.1035,1.0927,1.0782,1.0573,1.0553,1.0483,1.034,1.0132,0.9919,0.9734,0.9595,0.9507,0.9425,0.9273,0.9053,0.8979,0.886,0.8747,0.8699,0.8655,0.8577,0.8489,0.8451,0.8436,0.8417,0.8396,0.8397,0.8391,0.8418,0.8474,0.8497,0.8546,0.8627,0.8745,0.8931,0.9144,0.9392,0.9688,1.0,1.0339,1.0791,1.1438,1.2165,1.303,1.4028,1.5138,1.6538,1.807,1.9649,2.1245,2.3142,2.512,2.7092,2.9051,3.1255,3.3569,3.5858,3.8029,4.041,4.2854,4.5349,4.7904,5.0329,5.288,5.5647,5.8629,6.1597,6.42,6.632,6.8038,6.9743,7.2145,7.5046,7.8017,8.038,8.2847,8.5535,8.8453,9.1515,9.4604,9.7508,10.0425,10.3686,10.7297,11.1049,11.4728,11.8246,12.1812,12.5477,12.9066,13.2478,13.5687,13.8609,14.146,14.4235,14.6881,14.9633,15.2104,15.449,15.6818,15.8675,16.044,16.1995,16.3402,16.4771,16.5985,16.777,17.1122,17.58
4768.1,24849.0,39.5,1.1672,1.1605,1.1607,1.1628,1.1574,1.148,1.1376,1.1284,1.1209,1.109,1.0982,1.0991,1.0859,1.0706,1.0585,1.0484,1.0303,1.0123,1.0031,0.9972,0.979,0.9525,0.9394,0.9278,0.9185,0.913,0.9179,0.9114,0.898,0.8839,0.8653,0.8452,0.8287,0.8233,0.8114,0.8011,0.797,0.7999,0.7788,0.7548,0.7499,0.7471,0.7412,0.7371,0.7444,0.741,0.7334,0.7272,0.73,0.7296,0.7286,0.7308,0.7444,0.7505,0.7577,0.7718,0.7783,0.7975,0.8211,0.8401,0.8642,0.9102,0.9634,1.0111,1.0778,1.1643,1.2614,1.3578,1.4847,1.6422,1.8005,1.9293,2.1055,2.291,2.4885,2.7105,2.9308,3.166,3.4013,3.6191,3.8898,4.1707,4.4413,4.6964,4.9767,5.2759,5.5805,5.8714,6.1378,6.3704,6.631,6.9682,7.3686,7.8691,8.3566,8.7506,9.1008,9.5852,10.1039,10.6075,11.1041,11.5867,12.1295,12.7644,13.4879,14.1987,14.8355,15.434,16.0319,16.6297,17.2724,17.9124,18.5291,19.1313,19.7301,20.3086,20.8482,21.3415,21.8644,22.3363,22.7884,23.227,23.5887,23.9476,24.2892,24.6034,24.8862,25.1564,25.5718,26.0625,26.3736
5036.0,31326.0,37.7,3.0843,3.0734,3.0667,3.06,3.0461,3.0267,3.0067,2.9884,2.9663,2.9428,2.9165,2.884,2.8406,2.7995,2.7629,2.7197,2.679,2.6342,2.5792,2.5246,2.4835,2.4525,2.4118,2.394,2.3784,2.3559,2.3495,2.3257,2.2918,2.2585,2.2241,2.1886,2.1559,2.1342,2.11,2.0772,2.0381,2.0155,1.9893,1.9628,1.9407,1.9194,1.9069,1.9014,1.8976,1.8893,1.8818,1.8803,1.8909,1.9062,1.9153,1.9193,1.9342,1.9479,1.9663,1.9966,2.0525,2.1179,2.1848,2.2508,2.3399,2.4571,2.6149,2.8221,3.0255,3.2809,3.5798,3.8974,4.2829,4.7055,5.1361,5.5563,6.0474,6.5742,7.1158,7.6616,8.2644,8.8836,9.499,10.1041,10.7474,11.3921,12.0454,12.7193,13.3365,13.9642,14.5943,15.1921,15.6933,16.1326,16.6495,17.3599,18.2805,19.3909,20.5583,21.6298,22.4607,23.2856,24.1681,25.0935,25.9788,27.0075,28.1445,29.3619,30.619,31.8124,32.8944,33.8587,34.729,35.5774,36.4399,37.2912,38.1391,39.0242,39.8862,40.7074,41.4687,42.1611,42.8431,43.4219,43.9803,44.5488,45.0129,45.4853,45.9222,46.3244,46.7046,47.0339,47.4139,47.8476,48.1075
4813.0,29275.0,37.8,1.534,1.5319,1.5272,1.5207,1.5145,1.5008,1.4893,1.483,1.4655,1.4478,1.4273,1.3963,1.3803,1.3635,1.3418,1.3256,1.3031,1.279,1.2584,1.2372,1.2159,1.1949,1.1747,1.1607,1.1511,1.1433,1.1285,1.1138,1.0969,1.0755,1.073,1.0553,1.023,1.0047,0.9864,0.9734,0.9647,0.9442,0.9319,0.9257,0.9205,0.9005,0.8926,0.8927,0.8857,0.8798,0.8811,0.8876,0.8897,0.8945,0.8987,0.9031,0.9141,0.9314,0.944,0.9485,0.9688,1.0019,1.046,1.1005,1.1642,1.2274,1.3054,1.4128,1.5215,1.68,1.872,2.0643,2.2865,2.5356,2.8049,3.0894,3.4343,3.8238,4.2296,4.6259,5.0603,5.5268,6.005,6.4758,6.9979,7.5293,8.0807,8.669,9.2107,9.7489,10.2739,10.7696,11.2574,11.8301,12.6092,13.6066,14.5752,15.4847,16.3389,17.1717,18.0632,19.0431,20.0686,21.1124,22.1679,23.3722,24.6789,26.033,27.3614,28.5146,29.622,30.7334,31.8698,33.0079,34.1752,35.3614,36.534,37.6404,38.695,39.7071,40.6684,41.5698,42.4496,43.2603,44.0598,44.8557,45.5404,46.1992,46.8213,47.3912,47.8968,48.3707,48.8085,49.0197,48.9914
5007.0,30153.0,41.6,1.1304,1.1201,1.1165,1.114,1.101,1.096,1.0931,1.0875,1.073,1.0591,1.0449,1.0257,1.0078,0.9949,0.9858,0.9729,0.9599,0.946,0.9304,0.9151,0.9016,0.8883,0.8712,0.8518,0.8419,0.8445,0.8365,0.8293,0.8207,0.8066,0.7779,0.7662,0.7647,0.7338,0.7306,0.7261,0.7077,0.6967,0.6955,0.6884,0.6638,0.6666,0.668,0.6631,0.6521,0.6554,0.6534,0.6475,0.6552,0.6619,0.6695,0.6785,0.6878,0.6953,0.7075,0.7265,0.7385,0.7538,0.7738,0.7999,0.838,0.8922,0.9568,1.0281,1.1163,1.2399,1.3877,1.5393,1.715,1.9115,2.1291,2.3694,2.6487,2.9505,3.2649,3.5871,3.9406,4.3103,4.6888,5.0742,5.4952,5.9394,6.4003,6.8698,7.3102,7.7625,8.2051,8.6084,9.0269,9.4806,10.0816,10.8656,11.6583,12.4862,13.3066,14.1057,14.9594,15.8372,16.7208,17.6161,18.5539,19.5979,20.7584,21.9934,23.2253,24.2921,25.3288,26.3566,27.3824,28.4171,29.4403,30.4784,31.5331,32.5798,33.5693,34.4933,35.3543,36.1611,36.9226,37.6427,38.3478,39.0338,39.6432,40.216,40.7565,41.2553,41.7028,42.141,42.4792,42.5484,42.2541
5083.0,35282.0,40.9,7.6056,7.5726,7.561,7.55,7.4978,7.4299,7.3645,7.3092,7.2417,7.172,7.0949,6.9992,6.8963,6.7971,6.7071,6.6271,6.5458,6.4636,6.3805,6.2753,6.1734,6.0824,5.9975,5.9328,5.8902,5.8593,5.7721,5.6941,5.6151,5.5188,5.4241,5.3256,5.2299,5.1522,5.0763,5.0042,4.9306,4.827,4.7702,4.7316,4.6806,4.6494,4.6239,4.6087,4.615,4.6226,4.6215,4.6238,4.6624,4.7036,4.757,4.8143,4.8394,4.9043,4.9916,5.0899,5.2441,5.4361,5.658,5.9085,6.2057,6.5381,6.9413,7.4535,8.0288,8.697,9.4532,10.2801,11.2507,12.3397,13.4986,14.6828,15.9962,17.4102,18.8347,20.1888,21.7156,23.278,24.8096,26.2878,27.866,29.49,31.1665,32.9083,34.5833,36.5307,38.7288,41.0494,43.5628,45.9163,48.1799,50.4703,52.8067,55.7569,59.0524,62.3116,65.1734,67.9106,70.6601,73.4803,76.349,79.0698,81.4247,83.6561,86.1443,88.8696,91.6506,94.2255,96.4615,98.5469,100.5611,102.5302,104.4756,106.447,110.2343,111.0021,109.2592,107.3354,104.6342,102.4893,100.8465,99.4961,98.3508,97.4356,96.7581,96.3594,96.3319,96.6436,99.9601,110.7029,130.8389
5433.0,37214.0,42.3,10.3852,10.3821,10.3478,10.2887,10.2327,10.1378,10.0596,10.0129,9.8842,9.8027,9.7537,9.6765,9.5643,9.4732,9.4146,9.3459,9.3003,9.2714,9.2449,9.1341,8.9764,8.8114,8.6956,8.5988,8.546,8.5377,8.5097,8.3628,8.1877,8.0753,7.9054,7.7639,7.6676,7.5847,7.5129,7.4194,7.3008,7.2265,7.1633,7.1098,7.066,7.0269,7.0018,6.9839,6.9603,6.9635,6.9877,7.0345,7.1067,7.1648,7.2103,7.2556,7.3318,7.3948,7.4622,7.5657,7.7905,8.087,8.3753,8.593,8.8288,9.134,9.5542,10.1245,10.7438,11.4067,12.1203,12.8991,13.8346,15.0041,16.2969,17.5583,18.9234,20.3424,21.7764,23.2092,24.8538,26.6022,28.327,29.9352,31.7332,33.6129,35.5552,37.5659,39.5583,41.9794,44.847,48.0224,51.4865,54.4602,56.9209,59.0779,61.2918,64.7012,68.8842,73.136,76.6245,79.8829,83.2163,86.7808,90.5683,93.8043,96.5671,99.2766,102.4565,106.2868,110.0913,113.622,116.7757,119.6129,122.3726,124.998,127.5878,130.3921,133.1843,136.1387,139.0582,141.6922,144.4499,147.1202,149.7233,152.1725,154.2011,156.2342,158.1757,160.0123,161.7816,163.4323,167.2202,173.3029,180.3265
4691.0,35611.0,40.6,9.3074,9.2572,9.2148,9.1768,9.1274,9.0472,8.9655,8.8939,8.7935,8.6999,8.6106,8.5121,8.3703,8.2391,8.13,8.0008,7.9172,7.8307,7.693,7.5717,7.4358,7.2997,7.2121,7.137,7.0743,7.0186,6.9434,6.8518,6.7535,6.6545,6.5097,6.382,6.2798,6.17,6.0926,6.0028,5.8855,5.7902,5.7151,5.6634,5.6337,5.5789,5.5479,5.5429,5.5543,5.5669,5.5916,5.6301,5.6775,5.7095,5.7486,5.8063,5.8837,5.9935,6.1046,6.2062,6.3753,6.5977,6.8746,7.2079,7.5543,7.9507,8.4541,9.1139,9.8163,10.6611,11.6153,12.6114,13.7603,15.0849,16.5167,17.9693,19.5649,21.2517,22.9414,24.564,26.3687,28.1821,29.9574,31.7046,33.5121,35.3294,37.1874,39.1248,40.9849,43.0931,45.3997,47.756,50.2754,52.7479,55.3306,58.1025,60.79,63.8967,67.2616,70.5995,73.5333,76.3251,79.0875,81.8947,84.7793,87.5421,90.0201,92.2819,94.5118,96.9941,99.3598,101.5217,103.4698,105.2754,106.9933,108.5915,110.1658,111.9316,113.6492,115.3945,117.0861,118.6256,120.2111,121.7357,123.2196,124.6394,125.8864,127.1208,128.2715,129.3191,130.2895,131.2759,133.2311,136.0716,139.3668
